original_user_id,block,condition
183432925,0_0_0,1
18351650,0_0_0,1
18359053,0_0_0,1
183651583,0_0_0,1
1837387766,0_0_0,1
183784086,0_0_0,1
18382983,0_0_0,1
18384360,0_0_0,1
18388923,0_0_0,1
18392987,0_0_0,1
18402512,0_0_0,1
184109665,0_0_0,1
18417654,0_0_0,1
184184657,0_0_0,1
184264868,0_0_0,1
18444486,0_0_0,1
18445470,0_0_0,1
18456577,0_0_0,1
18457896,0_0_0,1
18463371,0_0_0,1
184666341,0_0_0,1
18480014,0_0_0,1
184871599,0_0_0,1
184916617,0_0_0,1
1850117862,0_0_0,1
185119460,0_0_0,1
18514425,0_0_0,1
185186156,0_0_0,1
185250597,0_0_0,1
18531283,0_0_0,1
1853572849,0_0_0,1
185461314,0_0_0,1
1855979798,0_0_0,1
185685655,0_0_0,1
185744677,0_0_0,1
185821830,0_0_0,1
185869501,0_0_0,1
185916185,0_0_0,1
18610825,0_0_0,1
18613952,0_0_0,1
18615481,0_0_0,1
18618835,0_0_0,1
186208415,0_0_0,1
1862457380,0_0_0,1
186273990,0_0_0,1
18637679,0_0_0,1
186438925,0_0_0,1
186479051,0_0_0,1
18649018,0_0_0,1
18653209,0_0_0,1
1865439847,0_0_0,1
1867688880,0_0_0,1
1868703750,0_0_0,1
1869156446,0_0_0,1
1869794930,0_0_0,1
1870276501,0_0_0,1
18705901,0_0_0,1
18710563,0_0_0,1
1871766302,0_0_0,1
187207821,0_0_0,1
187254678,0_0_0,1
18730152,0_0_0,1
1873134710,0_0_0,1
18733421,0_0_0,1
18741721,0_0_0,1
18742222,0_0_0,1
18748285,0_0_0,1
18755601,0_0_0,1
187589910,0_0_0,1
187654155,0_0_0,1
187698892,0_0_0,1
1877476638,0_0_0,1
1877951017,0_0_0,1
1878322687,0_0_0,1
18787956,0_0_0,1
18789428,0_0_0,1
187972949,0_0_0,1
1880532216,0_0_0,1
18808282,0_0_0,1
1881456794,0_0_0,1
1882060040,0_0_0,1
18823495,0_0_0,1
18830230,0_0_0,1
188366817,0_0_0,1
18838807,0_0_0,1
18843386,0_0_0,1
188475558,0_0_0,1
188478878,0_0_0,1
1885249040,0_0_0,1
188561151,0_0_0,1
18862228,0_0_0,1
188787201,0_0_0,1
18884600,0_0_0,1
188861686,0_0_0,1
188910919,0_0_0,1
189028749,0_0_0,1
18905543,0_0_0,1
18913128,0_0_0,1
189193805,0_0_0,1
18927399,0_0_0,1
1893810794,0_0_0,1
189450834,0_0_0,1
18951550,0_0_0,1
18958597,0_0_0,1
189683941,0_0_0,1
18976054,0_0_0,1
18987388,0_0_0,1
1898870832,0_0_0,1
189953792,0_0_0,1
190000194,0_0_0,1
190012681,0_0_0,1
19006907,0_0_0,1
19012157,0_0_0,1
190153785,0_0_0,1
1902407804,0_0_0,1
1902747967,0_0_0,1
19031949,0_0_0,1
19035730,0_0_0,1
190386241,0_0_0,1
190413814,0_0_0,1
190459131,0_0_0,1
19051440,0_0_0,1
1906006562,0_0_0,1
190675055,0_0_0,1
190800625,0_0_0,1
190843457,0_0_0,1
190898085,0_0_0,1
190921207,0_0_0,1
19099943,0_0_0,1
191044973,0_0_0,1
191151993,0_0_0,1
1911673862,0_0_0,1
191238762,0_0_0,1
1912685143,0_0_0,1
191306541,0_0_0,1
1914496904,0_0_0,1
19147837,0_0_0,1
1915814874,0_0_0,1
191634271,0_0_0,1
191662582,0_0_0,1
191689365,0_0_0,1
19171551,0_0_0,1
19175537,0_0_0,1
191792446,0_0_0,1
191824732,0_0_0,1
1918733839,0_0_0,1
191907445,0_0_0,1
19196348,0_0_0,1
1920758790,0_0_0,1
19218995,0_0_0,1
1922156594,0_0_0,1
192282754,0_0_0,1
192292477,0_0_0,1
19236901,0_0_0,1
192412530,0_0_0,1
192437711,0_0_0,1
1924674840,0_0_0,1
192544960,0_0_0,1
192606238,0_0_0,1
192679354,0_0_0,1
19274931,0_0_0,1
192796057,0_0_0,1
1928399162,0_0_0,1
1928966532,0_0_0,1
192953099,0_0_0,1
19300685,0_0_0,1
193053224,0_0_0,1
19309744,0_0_0,1
19317305,0_0_0,1
1932621620,0_0_0,1
193337460,0_0_0,1
193463962,0_0_0,1
19348827,0_0_0,1
193524095,0_0_0,1
193551175,0_0_0,1
1935726943,0_0_0,1
1936329151,0_0_0,1
19365181,0_0_0,1
1937261264,0_0_0,1
193770030,0_0_0,1
193787285,0_0_0,1
19382024,0_0_0,1
193895715,0_0_0,1
193918201,0_0_0,1
193944244,0_0_0,1
194000231,0_0_0,1
19414300,0_0_0,1
194160492,0_0_0,1
194247171,0_0_0,1
194294321,0_0_0,1
194333249,0_0_0,1
194391790,0_0_0,1
194464797,0_0_0,1
1945155014,0_0_0,1
1945789814,0_0_0,1
194640742,0_0_0,1
194661176,0_0_0,1
194762737,0_0_0,1
19482310,0_0_0,1
194901519,0_0_0,1
1950526446,0_0_0,1
19508467,0_0_0,1
195193797,0_0_0,1
1952342322,0_0_0,1
1953477601,0_0_0,1
195449882,0_0_0,1
1954874028,0_0_0,1
195539388,0_0_0,1
19566524,0_0_0,1
1957007648,0_0_0,1
19574611,0_0_0,1
1957590973,0_0_0,1
195790054,0_0_0,1
1958588580,0_0_0,1
195931862,0_0_0,1
195966075,0_0_0,1
19599663,0_0_0,1
19605388,0_0_0,1
1961366400,0_0_0,1
19614590,0_0_0,1
196155598,0_0_0,1
196268284,0_0_0,1
196318879,0_0_0,1
19632723,0_0_0,1
1963950228,0_0_0,1
1965739602,0_0_0,1
1965892153,0_0_0,1
1966614342,0_0_0,1
196687507,0_0_0,1
19673511,0_0_0,1
19686697,0_0_0,1
19695010,0_0_0,1
1969880695,0_0_0,1
197094292,0_0_0,1
1971799154,0_0_0,1
197217159,0_0_0,1
197278601,0_0_0,1
19732297,0_0_0,1
19733982,0_0_0,1
197451827,0_0_0,1
19751007,0_0_0,1
197539347,0_0_0,1
19757729,0_0_0,1
197619095,0_0_0,1
197650149,0_0_0,1
197698047,0_0_0,1
19773492,0_0_0,1
197754826,0_0_0,1
19790063,0_0_0,1
19791874,0_0_0,1
1979573154,0_0_0,1
1979781,0_0_0,1
19806652,0_0_0,1
198170033,0_0_0,1
19825626,0_0_0,1
198351765,0_0_0,1
198390584,0_0_0,1
19846329,0_0_0,1
198575128,0_0_0,1
19869114,0_0_0,1
19871625,0_0_0,1
198741735,0_0_0,1
199005609,0_0_0,1
199058038,0_0_0,1
199108751,0_0_0,1
199146373,0_0_0,1
19934067,0_0_0,1
19941096,0_0_0,1
19943717,0_0_0,1
199450890,0_0_0,1
19947561,0_0_0,1
199508572,0_0_0,1
199747254,0_0_0,1
199801736,0_0_0,1
19984075,0_0_0,1
19989759,0_0_0,1
19994303,0_0_0,1
199972853,0_0_0,1
20006771,0_0_0,1
20012193,0_0_0,1
20018016,0_0_0,1
20020113,0_0_0,1
200264328,0_0_0,1
20032273,0_0_0,1
20038836,0_0_0,1
200639028,0_0_0,1
200797081,0_0_0,1
20108993,0_0_0,1
20120972,0_0_0,1
201447410,0_0_0,1
201481358,0_0_0,1
201611145,0_0_0,1
201697135,0_0_0,1
201879347,0_0_0,1
201982920,0_0_0,1
20207511,0_0_0,1
202195283,0_0_0,1
202273016,0_0_0,1
20240013,0_0_0,1
202447970,0_0_0,1
202491271,0_0_0,1
20254987,0_0_0,1
202635255,0_0_0,1
20273991,0_0_0,1
202916875,0_0_0,1
203170979,0_0_0,1
20323635,0_0_0,1
203325812,0_0_0,1
20343883,0_0_0,1
20357209,0_0_0,1
203724217,0_0_0,1
203920646,0_0_0,1
20408972,0_0_0,1
20411317,0_0_0,1
204340461,0_0_0,1
20444685,0_0_0,1
204556787,0_0_0,1
204673939,0_0_0,1
20478239,0_0_0,1
20482398,0_0_0,1
20490915,0_0_0,1
204958426,0_0_0,1
205073416,0_0_0,1
205104066,0_0_0,1
20532692,0_0_0,1
20546335,0_0_0,1
205539301,0_0_0,1
205600474,0_0_0,1
20568890,0_0_0,1
20571405,0_0_0,1
205961044,0_0_0,1
20612025,0_0_0,1
20622924,0_0_0,1
20636037,0_0_0,1
206460244,0_0_0,1
206502549,0_0_0,1
206553061,0_0_0,1
20657932,0_0_0,1
206790165,0_0_0,1
206846077,0_0_0,1
20688337,0_0_0,1
20691262,0_0_0,1
20702920,0_0_0,1
207249486,0_0_0,1
207334486,0_0_0,1
20742777,0_0_0,1
207556085,0_0_0,1
207615522,0_0_0,1
20775540,0_0_0,1
207876269,0_0_0,1
20804779,0_0_0,1
20818536,0_0_0,1
20820308,0_0_0,1
208244895,0_0_0,1
20829611,0_0_0,1
20851330,0_0_0,1
20873450,0_0_0,1
208747040,0_0_0,1
208826224,0_0_0,1
20892712,0_0_0,1
20895069,0_0_0,1
209261985,0_0_0,1
209392559,0_0_0,1
209614755,0_0_0,1
20966928,0_0_0,1
209754126,0_0_0,1
209875356,0_0_0,1
20993680,0_0_0,1
2100381,0_0_0,1
210204125,0_0_0,1
210277078,0_0_0,1
21035181,0_0_0,1
21047894,0_0_0,1
210569662,0_0_0,1
210624180,0_0_0,1
21083717,0_0_0,1
210908524,0_0_0,1
21095241,0_0_0,1
211014414,0_0_0,1
21124182,0_0_0,1
211285767,0_0_0,1
21129724,0_0_0,1
211363516,0_0_0,1
21140765,0_0_0,1
21145221,0_0_0,1
21149324,0_0_0,1
21159062,0_0_0,1
211617790,0_0_0,1
21167455,0_0_0,1
21172097,0_0_0,1
21173577,0_0_0,1
211780215,0_0_0,1
21194759,0_0_0,1
212034198,0_0_0,1
212073483,0_0_0,1
21214614,0_0_0,1
212333257,0_0_0,1
21236523,0_0_0,1
212418394,0_0_0,1
212469640,0_0_0,1
212603353,0_0_0,1
21266419,0_0_0,1
212704078,0_0_0,1
21277524,0_0_0,1
21305615,0_0_0,1
213120036,0_0_0,1
21316380,0_0_0,1
21335334,0_0_0,1
21339954,0_0_0,1
213452407,0_0_0,1
213480185,0_0_0,1
21365037,0_0_0,1
21370223,0_0_0,1
21373510,0_0_0,1
21379562,0_0_0,1
213892237,0_0_0,1
213930894,0_0_0,1
213977811,0_0_0,1
214124226,0_0_0,1
21417472,0_0_0,1
214227268,0_0_0,1
214287984,0_0_0,1
21434444,0_0_0,1
21445220,0_0_0,1
214489972,0_0_0,1
21453185,0_0_0,1
21457879,0_0_0,1
21463102,0_0_0,1
214673451,0_0_0,1
214699452,0_0_0,1
214762718,0_0_0,1
2149539159,0_0_0,1
2149829784,0_0_0,1
21499440,0_0_0,1
215101723,0_0_0,1
2151216810,0_0_0,1
215162051,0_0_0,1
21520008,0_0_0,1
2153041555,0_0_0,1
2153397480,0_0_0,1
21536488,0_0_0,1
2153929842,0_0_0,1
215434317,0_0_0,1
2155235189,0_0_0,1
2156424521,0_0_0,1
215747261,0_0_0,1
215866610,0_0_0,1
2159404997,0_0_0,1
2159866298,0_0_0,1
2160458538,0_0_0,1
216094405,0_0_0,1
2161556516,0_0_0,1
216210963,0_0_0,1
21625889,0_0_0,1
2163085454,0_0_0,1
21634933,0_0_0,1
2163559891,0_0_0,1
216422896,0_0_0,1
216474556,0_0_0,1
21655912,0_0_0,1
2165634393,0_0_0,1
216598362,0_0_0,1
2167078237,0_0_0,1
216808960,0_0_0,1
2168376014,0_0_0,1
216850346,0_0_0,1
2168870704,0_0_0,1
21690682,0_0_0,1
2169521,0_0_0,1
2169744832,0_0_0,1
2170295548,0_0_0,1
21709122,0_0_0,1
21710751,0_0_0,1
21713113,0_0_0,1
2171414333,0_0_0,1
217184421,0_0_0,1
217228135,0_0_0,1
2172368352,0_0_0,1
21725692,0_0_0,1
217282138,0_0_0,1
21730001,0_0_0,1
217337105,0_0_0,1
2173906535,0_0_0,1
21748745,0_0_0,1
2175120132,0_0_0,1
217625268,0_0_0,1
2176759988,0_0_0,1
2177064887,0_0_0,1
217755205,0_0_0,1
21779211,0_0_0,1
2178785540,0_0_0,1
2178966145,0_0_0,1
218009439,0_0_0,1
2180970049,0_0_0,1
2181381682,0_0_0,1
2181869264,0_0_0,1
2182481586,0_0_0,1
218274166,0_0_0,1
21829266,0_0_0,1
21831911,0_0_0,1
2183275962,0_0_0,1
218361812,0_0_0,1
21838971,0_0_0,1
21843232,0_0_0,1
2185191098,0_0_0,1
2185438915,0_0_0,1
218641810,0_0_0,1
21865376,0_0_0,1
2187021645,0_0_0,1
218733602,0_0_0,1
21877996,0_0_0,1
2188441747,0_0_0,1
2189078779,0_0_0,1
2189813598,0_0_0,1
21898352,0_0_0,1
21904259,0_0_0,1
2190698113,0_0_0,1
2191138171,0_0_0,1
219191186,0_0_0,1
2192297235,0_0_0,1
21924469,0_0_0,1
219308000,0_0_0,1
21934432,0_0_0,1
2193601633,0_0_0,1
219448138,0_0_0,1
2194637371,0_0_0,1
219472386,0_0_0,1
2194944637,0_0_0,1
21952712,0_0_0,1
2195548175,0_0_0,1
21959770,0_0_0,1
219671871,0_0_0,1
21970725,0_0_0,1
2198293087,0_0_0,1
21985122,0_0_0,1
21987790,0_0_0,1
219917855,0_0_0,1
21998727,0_0_0,1
2200421118,0_0_0,1
22010685,0_0_0,1
22018040,0_0_0,1
2202246284,0_0_0,1
22023812,0_0_0,1
2202623101,0_0_0,1
22032357,0_0_0,1
220351239,0_0_0,1
2204040673,0_0_0,1
220442678,0_0_0,1
220511601,0_0_0,1
2205210923,0_0_0,1
2205594632,0_0_0,1
2206406390,0_0_0,1
22069578,0_0_0,1
2208372100,0_0_0,1
220904217,0_0_0,1
22092933,0_0_0,1
2209684927,0_0_0,1
2210029556,0_0_0,1
2210856987,0_0_0,1
22112665,0_0_0,1
221159740,0_0_0,1
22118307,0_0_0,1
2212456794,0_0_0,1
22133830,0_0_0,1
22148866,0_0_0,1
2214937341,0_0_0,1
221516090,0_0_0,1
22154384,0_0_0,1
221591926,0_0_0,1
2216700479,0_0_0,1
2217374659,0_0_0,1
221807788,0_0_0,1
2218442173,0_0_0,1
2218830133,0_0_0,1
22191673,0_0_0,1
222015953,0_0_0,1
222031017,0_0_0,1
222055232,0_0_0,1
22216831,0_0_0,1
222195738,0_0_0,1
222236889,0_0_0,1
222254919,0_0_0,1
222340340,0_0_0,1
222375808,0_0_0,1
2224661453,0_0_0,1
2225351689,0_0_0,1
2226114770,0_0_0,1
222640271,0_0_0,1
222661310,0_0_0,1
2227067918,0_0_0,1
2227451664,0_0_0,1
2227802917,0_0_0,1
2227986609,0_0_0,1
222841566,0_0_0,1
222875686,0_0_0,1
2229013298,0_0_0,1
22291788,0_0_0,1
222930028,0_0_0,1
223002540,0_0_0,1
2230388154,0_0_0,1
2230746211,0_0_0,1
2231432835,0_0_0,1
22318344,0_0_0,1
2232336937,0_0_0,1
2233187010,0_0_0,1
2233728980,0_0_0,1
2233838310,0_0_0,1
223405179,0_0_0,1
2234356501,0_0_0,1
223509967,0_0_0,1
223576549,0_0_0,1
223599803,0_0_0,1
2236722535,0_0_0,1
2237064193,0_0_0,1
22376854,0_0_0,1
2238449318,0_0_0,1
2239672904,0_0_0,1
2240422546,0_0_0,1
224064848,0_0_0,1
224103572,0_0_0,1
2241707030,0_0_0,1
2242028198,0_0_0,1
22424195,0_0_0,1
22428644,0_0_0,1
2243290623,0_0_0,1
224371725,0_0_0,1
224383218,0_0_0,1
224438744,0_0_0,1
224464341,0_0_0,1
224553291,0_0_0,1
22457134,0_0_0,1
2246323158,0_0_0,1
224651825,0_0_0,1
224706109,0_0_0,1
2247972002,0_0_0,1
2248352329,0_0_0,1
2248421250,0_0_0,1
224877371,0_0_0,1
2250106428,0_0_0,1
22509290,0_0_0,1
22511058,0_0_0,1
225145221,0_0_0,1
225206770,0_0_0,1
22522688,0_0_0,1
2252410555,0_0_0,1
225266328,0_0_0,1
22528151,0_0_0,1
22540951,0_0_0,1
22544456,0_0_0,1
2255530657,0_0_0,1
22557528,0_0_0,1
2256050210,0_0_0,1
22565419,0_0_0,1
225663160,0_0_0,1
225695396,0_0_0,1
225737419,0_0_0,1
22577273,0_0_0,1
22583108,0_0_0,1
2258539838,0_0_0,1
2258907051,0_0_0,1
2259417190,0_0_0,1
2259937693,0_0_0,1
22603918,0_0_0,1
2260874120,0_0_0,1
2260991213,0_0_0,1
2261392611,0_0_0,1
2261811252,0_0_0,1
2262277400,0_0_0,1
2263430160,0_0_0,1
226361917,0_0_0,1
2263751053,0_0_0,1
2263993124,0_0_0,1
2264548747,0_0_0,1
2264840420,0_0_0,1
22652339,0_0_0,1
2265706481,0_0_0,1
22659640,0_0_0,1
2266465238,0_0_0,1
226691055,0_0_0,1
2267883840,0_0_0,1
22681363,0_0_0,1
226831085,0_0_0,1
226845243,0_0_0,1
22692698,0_0_0,1
2269486316,0_0_0,1
226971550,0_0_0,1
22701219,0_0_0,1
227060314,0_0_0,1
227148481,0_0_0,1
227168632,0_0_0,1
227190720,0_0_0,1
2272081420,0_0_0,1
227264984,0_0_0,1
22731500,0_0_0,1
227334017,0_0_0,1
22737535,0_0_0,1
22738355,0_0_0,1
227418471,0_0_0,1
22750239,0_0_0,1
2275518763,0_0_0,1
2276111,0_0_0,1
2276721618,0_0_0,1
227738257,0_0_0,1
227803692,0_0_0,1
227838666,0_0_0,1
227874995,0_0_0,1
227909142,0_0_0,1
2279847860,0_0_0,1
228038878,0_0_0,1
228134520,0_0_0,1
228136909,0_0_0,1
22815722,0_0_0,1
228211990,0_0_0,1
228237617,0_0_0,1
228282563,0_0_0,1
22829435,0_0_0,1
22835967,0_0_0,1
2283992612,0_0_0,1
22844569,0_0_0,1
22848875,0_0_0,1
22852451,0_0_0,1
2285739384,0_0_0,1
22863539,0_0_0,1
22873606,0_0_0,1
22876454,0_0_0,1
228800025,0_0_0,1
2288280762,0_0_0,1
22884887,0_0_0,1
2288835378,0_0_0,1
228890112,0_0_0,1
2289186753,0_0_0,1
2290279939,0_0_0,1
22912609,0_0_0,1
2291626052,0_0_0,1
229184927,0_0_0,1
2293079713,0_0_0,1
22938171,0_0_0,1
2294024990,0_0_0,1
2294594190,0_0_0,1
2295458311,0_0_0,1
22959429,0_0_0,1
2296366256,0_0_0,1
2296876495,0_0_0,1
22971830,0_0_0,1
22972525,0_0_0,1
2298631178,0_0_0,1
229935516,0_0_0,1
22997147,0_0_0,1
229999360,0_0_0,1
230036214,0_0_0,1
2300569685,0_0_0,1
230075441,0_0_0,1
23013200,0_0_0,1
2301708955,0_0_0,1
23023003,0_0_0,1
230270519,0_0_0,1
230285629,0_0_0,1
2303751218,0_0_0,1
2304115179,0_0_0,1
2304651423,0_0_0,1
2305118929,0_0_0,1
2305645129,0_0_0,1
2306408347,0_0_0,1
2307190693,0_0_0,1
2307744774,0_0_0,1
23081351,0_0_0,1
230871874,0_0_0,1
230926970,0_0_0,1
2310998960,0_0_0,1
231118589,0_0_0,1
231161484,0_0_0,1
231224919,0_0_0,1
231252919,0_0_0,1
2312736681,0_0_0,1
2312971119,0_0_0,1
231341638,0_0_0,1
2313616712,0_0_0,1
23145546,0_0_0,1
231472329,0_0_0,1
23153352,0_0_0,1
2316039128,0_0_0,1
231626676,0_0_0,1
231690756,0_0_0,1
231709521,0_0_0,1
2317959284,0_0_0,1
231821430,0_0_0,1
231852221,0_0_0,1
231868810,0_0_0,1
23190329,0_0_0,1
231922329,0_0_0,1
231932619,0_0_0,1
2319452705,0_0_0,1
2319583711,0_0_0,1
2320045344,0_0_0,1
232028654,0_0_0,1
232050290,0_0_0,1
23209705,0_0_0,1
2321199626,0_0_0,1
2321823391,0_0_0,1
2322302705,0_0_0,1
232254817,0_0_0,1
2322809845,0_0_0,1
23229696,0_0_0,1
2323097714,0_0_0,1
232323922,0_0_0,1
2323351033,0_0_0,1
2324034818,0_0_0,1
232460678,0_0_0,1
232531665,0_0_0,1
2326077824,0_0_0,1
2326391682,0_0_0,1
23266715,0_0_0,1
23275272,0_0_0,1
2328095754,0_0_0,1
2328690107,0_0_0,1
232921114,0_0_0,1
232980456,0_0_0,1
23305448,0_0_0,1
2331261888,0_0_0,1
233148534,0_0_0,1
233203046,0_0_0,1
233259830,0_0_0,1
233316206,0_0_0,1
23341971,0_0_0,1
2334542071,0_0_0,1
233516963,0_0_0,1
2335638948,0_0_0,1
23357180,0_0_0,1
2336018761,0_0_0,1
2336068963,0_0_0,1
233640974,0_0_0,1
233679187,0_0_0,1
2337135031,0_0_0,1
233735244,0_0_0,1
2337539510,0_0_0,1
2337685242,0_0_0,1
23384135,0_0_0,1
2338652901,0_0_0,1
2338746500,0_0_0,1
2339714221,0_0_0,1
234006424,0_0_0,1
23402902,0_0_0,1
23409150,0_0_0,1
2341092235,0_0_0,1
234129658,0_0_0,1
2341670573,0_0_0,1
234198601,0_0_0,1
234222374,0_0_0,1
234249041,0_0_0,1
2343074178,0_0_0,1
234383974,0_0_0,1
23440689,0_0_0,1
234472797,0_0_0,1
234489445,0_0_0,1
234530672,0_0_0,1
234574231,0_0_0,1
2345805608,0_0_0,1
234642493,0_0_0,1
234677210,0_0_0,1
2348006624,0_0_0,1
234827073,0_0_0,1
23486200,0_0_0,1
234896982,0_0_0,1
234965386,0_0_0,1
23498919,0_0_0,1
23501344,0_0_0,1
2350381544,0_0_0,1
235075647,0_0_0,1
2351317160,0_0_0,1
23514851,0_0_0,1
2351792505,0_0_0,1
2352285871,0_0_0,1
2352752730,0_0_0,1
2353162804,0_0_0,1
235320839,0_0_0,1
235358683,0_0_0,1
2353868252,0_0_0,1
23544293,0_0_0,1
2354974340,0_0_0,1
2355662736,0_0_0,1
2356337502,0_0_0,1
235648148,0_0_0,1
235682583,0_0_0,1
2357204103,0_0_0,1
2357430107,0_0_0,1
235770842,0_0_0,1
235794645,0_0_0,1
23584599,0_0_0,1
2358770737,0_0_0,1
2359611648,0_0_0,1
2359754672,0_0_0,1
23605561,0_0_0,1
2360777898,0_0_0,1
236121310,0_0_0,1
23614711,0_0_0,1
2361937798,0_0_0,1
236215755,0_0_0,1
2362379292,0_0_0,1
23626294,0_0_0,1
2363461430,0_0_0,1
236436299,0_0_0,1
23646248,0_0_0,1
2364974413,0_0_0,1
236574390,0_0_0,1
2365955269,0_0_0,1
23664073,0_0_0,1
236657933,0_0_0,1
23666954,0_0_0,1
236695645,0_0_0,1
2367139356,0_0_0,1
236730361,0_0_0,1
2367707874,0_0_0,1
23687465,0_0_0,1
2369175396,0_0_0,1
236950645,0_0_0,1
2369938175,0_0_0,1
23701440,0_0_0,1
2370428002,0_0_0,1
2370738284,0_0_0,1
2370996817,0_0_0,1
23711828,0_0_0,1
23713533,0_0_0,1
237177347,0_0_0,1
2372168387,0_0_0,1
2373054895,0_0_0,1
237318251,0_0_0,1
237352659,0_0_0,1
237429095,0_0_0,1
2374491464,0_0_0,1
237468619,0_0_0,1
2374779949,0_0_0,1
237532537,0_0_0,1
237556585,0_0_0,1
237562875,0_0_0,1
237591453,0_0_0,1
2376434044,0_0_0,1
2377219629,0_0_0,1
23778137,0_0_0,1
237842974,0_0_0,1
23789430,0_0_0,1
2379154495,0_0_0,1
237953287,0_0_0,1
237974529,0_0_0,1
237999218,0_0_0,1
238028502,0_0_0,1
2381073868,0_0_0,1
23814484,0_0_0,1
238236426,0_0_0,1
238273749,0_0_0,1
2382965432,0_0_0,1
23837766,0_0_0,1
2384191352,0_0_0,1
238433630,0_0_0,1
23845577,0_0_0,1
23861688,0_0_0,1
2386403113,0_0_0,1
238646543,0_0_0,1
23866025,0_0_0,1
238707042,0_0_0,1
238729945,0_0_0,1
23877491,0_0_0,1
2388291996,0_0_0,1
23887710,0_0_0,1
2389598438,0_0_0,1
23898147,0_0_0,1
2390145805,0_0_0,1
23905440,0_0_0,1
23911397,0_0_0,1
239151365,0_0_0,1
23917418,0_0_0,1
239208867,0_0_0,1
2392294124,0_0_0,1
2392974995,0_0_0,1
2393551254,0_0_0,1
2394800863,0_0_0,1
2395013714,0_0_0,1
239535524,0_0_0,1
2396051920,0_0_0,1
239642594,0_0_0,1
23968266,0_0_0,1
239713833,0_0_0,1
23978860,0_0_0,1
239820319,0_0_0,1
2398973984,0_0_0,1
23992450,0_0_0,1
240008537,0_0_0,1
240055946,0_0_0,1
240087723,0_0_0,1
24017270,0_0_0,1
2402466020,0_0_0,1
240299269,0_0_0,1
240347927,0_0_0,1
2403852843,0_0_0,1
240419361,0_0_0,1
240481325,0_0_0,1
24050432,0_0_0,1
240511145,0_0_0,1
240518755,0_0_0,1
24053331,0_0_0,1
240572581,0_0_0,1
24069376,0_0_0,1
240769697,0_0_0,1
2408048551,0_0_0,1
240809279,0_0_0,1
240830457,0_0_0,1
24087796,0_0_0,1
2408987396,0_0_0,1
2409149317,0_0_0,1
2409346148,0_0_0,1
2410040778,0_0_0,1
24108946,0_0_0,1
2411682336,0_0_0,1
24127064,0_0_0,1
24131022,0_0_0,1
241328961,0_0_0,1
2413354603,0_0_0,1
24141801,0_0_0,1
24145196,0_0_0,1
2414826216,0_0_0,1
2415234432,0_0_0,1
241579113,0_0_0,1
2416340118,0_0_0,1
2416923722,0_0_0,1
24176655,0_0_0,1
2418377630,0_0_0,1
2419037085,0_0_0,1
242001920,0_0_0,1
2420532013,0_0_0,1
2420899321,0_0_0,1
24210401,0_0_0,1
242113504,0_0_0,1
24214118,0_0_0,1
242165432,0_0_0,1
242205097,0_0_0,1
2422615040,0_0_0,1
242304032,0_0_0,1
24234336,0_0_0,1
242391315,0_0_0,1
242446034,0_0_0,1
242491069,0_0_0,1
24252447,0_0_0,1
2425558700,0_0_0,1
2426745776,0_0_0,1
242741091,0_0_0,1
24275692,0_0_0,1
2427951440,0_0_0,1
242885644,0_0_0,1
242935136,0_0_0,1
2429476459,0_0_0,1
2430054091,0_0_0,1
243031834,0_0_0,1
243056530,0_0_0,1
2430887078,0_0_0,1
24313159,0_0_0,1
24315577,0_0_0,1
243238917,0_0_0,1
243250740,0_0_0,1
243319640,0_0_0,1
243335204,0_0_0,1
2433758131,0_0_0,1
2434095841,0_0_0,1
243423801,0_0_0,1
2434352924,0_0_0,1
2434562368,0_0_0,1
243482492,0_0_0,1
243515089,0_0_0,1
2436287499,0_0_0,1
243658163,0_0_0,1
2436998671,0_0_0,1
2437511869,0_0_0,1
243826523,0_0_0,1
24385900,0_0_0,1
24387089,0_0_0,1
2439133743,0_0_0,1
243934190,0_0_0,1
243961259,0_0_0,1
24409222,0_0_0,1
24411737,0_0_0,1
24414732,0_0_0,1
2442057562,0_0_0,1
244246223,0_0_0,1
24426334,0_0_0,1
2442907867,0_0_0,1
244316028,0_0_0,1
2444095315,0_0_0,1
2444642678,0_0_0,1
2445253858,0_0_0,1
244542121,0_0_0,1
244576008,0_0_0,1
244628945,0_0_0,1
24468801,0_0_0,1
2447313296,0_0_0,1
24479268,0_0_0,1
2448040316,0_0_0,1
24490527,0_0_0,1
24498293,0_0_0,1
244999650,0_0_0,1
2450314338,0_0_0,1
2450685246,0_0_0,1
2451033404,0_0_0,1
2451541974,0_0_0,1
245204602,0_0_0,1
24529861,0_0_0,1
2453542259,0_0_0,1
2453780154,0_0_0,1
2454123943,0_0_0,1
2454150129,0_0_0,1
2454277958,0_0_0,1
24552612,0_0_0,1
2455862172,0_0_0,1
24562963,0_0_0,1
24566543,0_0_0,1
24572820,0_0_0,1
24577580,0_0_0,1
2458804495,0_0_0,1
245889605,0_0_0,1
245976081,0_0_0,1
246044683,0_0_0,1
246063778,0_0_0,1
246089145,0_0_0,1
246124770,0_0_0,1
246135274,0_0_0,1
2462091200,0_0_0,1
24626279,0_0_0,1
24632103,0_0_0,1
2463900337,0_0_0,1
24643100,0_0_0,1
246476588,0_0_0,1
246516893,0_0_0,1
246541708,0_0_0,1
2465780978,0_0_0,1
2466130682,0_0_0,1
2466384936,0_0_0,1
246658889,0_0_0,1
2466727220,0_0_0,1
24668796,0_0_0,1
2468573678,0_0_0,1
